,KS11quarterMA,KS11fullMA,KS11Volatility,KS11Volume,KQ11quarterMA,KQ11fullMA,KQ11Volatility,KQ11Volume,DJIquarterMA,DJIfullMA,DJIVolatility,DJIVolume,IXICquarterMA,IXICfullMA,IXICVolatility,IXICVolume,JP225quarterMA,JP225fullMA,JP225Volatility,JP225Volume,HK50quarterMA,HK50fullMA,HK50Volatility,HK50Volume,CSI300quarterMA,CSI300fullMA,CSI300Volatility,CSI300Volume,DAXquarterMA,DAXfullMA,DAXVolatility,DAXVolume,TWIIquarterMA,TWIIfullMA,TWIIVolatility,TWIIVolume,LCOquarterMA,LCOfullMA,LCOVolatility,LCOVolume,ZGquarterMA,ZGfullMA,ZGVolatility,ZGVolume,HGquarterMA,HGfullMA,HGVolatility,HGVolume,US2YT-3MT,US10YT-3MT,CPIAUCSL,DollarMA,KoreaVIX,USVIX
2021-05-20,0.4027446671047956,0.8702285468454589,0.7595458327466102,0.49377532913002486,0.14421384678896887,0.8756236723825219,0.22834852915883852,-0.10156872512988235,0.02398586836372707,0.5983439866734901,0.19035692597267184,-0.05833207708642052,-0.8659568362076722,0.4767430446967187,0.6261551862006414,-0.8948110652693474,-0.5558350496795333,-0.07303148356479483,0.6771880746556096,-0.5002387598284528,-0.06841570981595335,-0.2562130745599104,-0.08475233938440141,-0.07612277733174377,-0.18102182979043935,0.08353436812085735,0.10733655066157954,-0.3591620070693079,0.0011583339865470776,0.6330987878383005,0.3364800130986825,0.18051854986102533,-0.9286121928322705,0.6391461317525726,0.9970212046591722,-0.9697060866299442,0.11701329136275129,-0.7058654222242606,0.019383331280165006,-0.45873733107730363,0.5742306861603497,0.4705436993954457,0.24829973311859121,0.7495417261172945,0.7867916835582942,0.7166486737906188,0.12700049974216143,0.07350824304053738,0.7075009227883184,-0.8841078145675062,-0.32867625989341975,-0.571833823802331,-0.16932101792325105,0.8924448365285922
2021-05-21,0.2257440927351957,0.7068317191999895,0.7154816233331114,0.5536988537837524,-0.02544932494654384,0.7852261394501292,0.09164686116472542,0.3732129289087007,0.001319711148387137,0.5132712196534652,0.1958796055146459,-0.1158863636844798,-0.6276395279201177,-0.10237429069065773,0.6424965099796929,-0.7059632733953676,-0.6150246825220482,-0.2353151073589398,0.6779958584770982,-0.5463992031354709,-0.2952406027641058,-0.5306691117663471,-0.1749190810911091,0.0753787920804796,-0.13250180531792066,-0.26792373835844074,0.05285843677574631,-0.21050244028179044,0.7753000620546455,0.51303426670365,0.378630837674226,0.25790568067199504,-0.8525421636986559,0.39119476232631634,0.9967073069900854,-0.9421092102300591,-0.4099462578787664,-0.88079185777036,0.04806548589616333,-0.7365401083007657,0.8034277617154941,0.4970075375271805,0.17526705344651594,0.6557242541034596,0.8273366624020595,0.6363960014590531,0.13096466263815,0.024081605300645403,0.7064360687308824,-0.8849485549035718,-0.31707295443962713,-0.5771627031469571,-0.7568996223196495,0.5700061697505145
2021-05-24,0.06247457391809852,0.5067837047570058,0.7306985195631481,0.353030787304325,-0.08021582586667331,0.6485784884881474,0.007142878441869671,0.10373455252367547,-0.09232926637580152,0.3470704552776549,0.17481762888023855,-0.05787727119979402,-0.564989599796075,0.04982471250440401,0.5862908807922149,-0.5677525187452477,-0.6565955680856679,-0.5914980496920019,0.6551620942540977,-0.49617908500995767,-0.1425140431721611,-0.16398237445430386,-0.1699523840060626,-0.1341134508587144,-0.11070638511924114,-0.3154704286574024,0.06270233283236237,-0.2658247569831227,0.5229621715665429,0.5791621039551715,0.3496993394878023,0.5255930309494672,-0.8289497121805232,0.3098659828272001,0.994851459417829,-0.7232888436828272,-0.48712988829722514,-0.8578680751035098,0.06369372414334351,-0.7349212363079435,0.7975577569651164,0.5593946061686053,0.10940380629641244,0.697401574979059,0.697474801318213,0.6616856045172341,0.14165250120809225,-0.09061162955638857,0.7045331189419779,-0.8856716988552006,-0.3054696489858344,-0.5808743604019178,-0.19665224707249118,0.3456214240702229
2021-05-25,-0.12581866378214213,0.5691122115878571,0.6971826453256327,0.04061034536872454,-0.18479541736085858,0.6387984454374565,0.007307715773227974,-0.4009303250055064,-0.38190803689094144,0.24533414005333132,0.15493608972993322,-0.014790851170637498,-0.6365697143112792,-0.19953857707216993,0.570280622259109,-0.17895649591798346,-0.819386286830622,-0.6310581019755535,0.6531121891115352,-0.5808334057664071,-0.3898074516497525,-0.23080925463218882,-0.23059898174156757,0.007848462715381643,0.13722069029480188,-0.0007833133516290669,0.033563529714136564,-0.08284497000527813,0.3459288216867553,0.7402379909900367,0.3629752156523991,0.48914371185067407,-0.9164165284631878,0.3183639818773807,0.995326557868675,-0.624613866750471,-0.2274983851549054,-0.8322473376847246,0.09351001749320331,-0.442458418323452,0.5476930466606569,0.4925730574942291,0.052078551093806214,0.6992461685187603,0.5038911929135852,0.6880222500030886,0.12987771286365968,-0.08015745341401614,0.7035985856015035,-0.8856597723316374,-0.2938663435320419,-0.5857525385084443,0.24145956008863445,-0.928802608886546
2021-05-26,-0.3223475175202489,0.4516044822164804,0.6506424790919529,0.03489879015975217,-0.46652745591492983,0.4899308987931519,0.03893197923976155,-0.16343879012967533,-0.5711944866748426,0.35435765635151406,0.1229057209225255,-0.28262527281339933,-0.7805105029869748,-0.21378816427139047,0.5356821301642594,-0.2963000428106123,-0.8501795093924374,-0.7111006594701275,0.5992335982380692,-0.7223969329857506,-0.3393741078169117,-0.3511158884229747,-0.20199641058458917,0.27857238573218557,0.6265574291479781,-0.11387405331461464,0.1329030619966418,0.5350566404612627,-0.21246778554541546,0.6954275271953276,0.3263070289053438,0.3836984939195345,-0.9753818190924818,0.25246595665544724,0.994790465992468,-0.4668086227596214,-0.2776980943402002,-0.7854107996148066,0.07452171675984243,-0.24385549690077302,0.4070693790443398,0.5101904228380367,0.0036032997834984926,0.6200921102671717,-0.5052478142795381,0.7272468034256128,0.11080942020555073,-0.1750053257636126,0.7035022053519844,-0.8854389725231162,-0.28226303807824926,-0.5915586309287093,-0.9921961547832736,-0.6137817628664306
2021-05-27,-0.7232498625950456,0.5838754195791871,0.6469503849111118,-0.14214069343416957,-0.7797069053073784,0.45602331629137227,-0.010988737018466255,-0.272018210019646,-0.5715895729315883,0.24093924545317003,0.07554099463356012,-0.3930170514817829,-0.15544193465688982,-0.2979630758737709,0.4999028076858536,-0.3428892501362436,-0.9062228750525138,-0.7188637619589058,0.6186605647152676,-0.7011317432177782,-0.27559432796731254,-0.3532753196203745,-0.24430844695665122,0.4820552000973075,0.7337495457699641,-0.1619262263744331,0.027965768734104834,0.6415459613460597,0.09067860191539334,0.5688638277758558,0.28677893574426383,0.1095103215878348,-0.9756629351496727,0.3704265026153992,0.994455682921058,-0.7012566507037675,-0.27581896127517747,-0.7378487549685557,0.06790578801836311,-0.22367667811583003,0.39084099965880936,0.5842242146943781,-0.04600212742293641,0.5558375023904139,-0.4647217310466035,0.763491157891887,0.08015653539682877,-0.24176359721104457,0.7032717358512215,-0.8852477668508979,-0.27065973262445664,-0.5963837853601639,-0.7948312821239876,-0.04532685695674843
2021-05-28,-0.508646675216277,0.4870180487375817,0.5883592089220273,-0.47977111817521656,-0.5383070588143728,0.38225918974342177,-0.00427902147161674,-0.37138081775406984,-0.19306830995285496,0.3686369706969528,0.045810129529512356,-0.29755176230313796,-0.056877478839401086,0.4497468611473514,0.38850593911150844,0.21169869881629833,-0.48513566963777877,-0.8245966711665106,0.6032614899802982,-0.7932013176018458,0.4534190473440183,-0.5493712353679091,-0.3134252425621131,0.45201185601679805,0.7174325153312833,-0.26212583557675295,0.05685972326076505,0.6708115970071167,0.4350135803312454,0.5958343411808433,0.24629090811305465,0.17970088276594676,-0.7640325994105792,0.2980853259486027,0.9949186867874606,-0.6902094746010887,-0.32272568290336745,0.471983069208773,0.05025289885264517,-0.10248058235938085,0.48306356083201885,0.5628891122746342,-0.060105099673234075,0.49704804858958873,-0.7267571824311785,0.7681559783493397,0.09428726814770005,-0.1445097007787568,0.7025342809726096,-0.8850563349033497,-0.259056427170664,-0.6002810254778748,-0.5373405894425117,0.333267775938352
2021-05-31,-0.05766280946617064,0.6500744176518352,0.528407700865003,-0.0674310103663246,-0.19154318255616598,0.35778940809340476,-0.09600487952173842,-0.05040897936888533,0.4881559888031475,0.5348565571962465,-0.04969003596896371,0.05216624596672559,0.7539144168002092,0.3040772064445507,0.2466763387692248,0.3364381393074325,0.0877218497910699,-0.6891884178064942,0.5162219817572706,0.12689070799030766,0.31079908637251696,-0.3297782910568692,-0.3399764694654427,0.7374397799582166,0.7201824665459666,0.14046992267519132,-0.0019132214577614048,0.5846943635637964,0.7155751680055631,0.6856088212113196,0.19277410343467571,0.3319907198527623,0.464759722412208,0.5366342980808545,0.9909887729419753,0.5235330999311933,-0.523135334301397,0.146332501985456,-0.01782815256353454,0.010998922199856098,0.7108554032805598,0.5008759749575653,-0.07761347741473856,0.5573977640884169,-0.6431282099473616,0.7910342262657555,0.08681033972305974,-0.19679434161099096,0.7031418379742034,-0.8843184074975712,-0.2474531217168715,-0.6051326917468653,0.17243657292016512,0.2660586060205574
2021-06-01,0.39839313057708803,0.6843062200021988,0.35801812889996265,0.4071192370602774,0.3888299467643126,0.31923222488148606,-0.24121854875371096,0.26783613394017736,0.15434283069478494,0.49647903272855354,-0.15506969564486273,0.4996839302464424,0.7016728772731919,0.021317176127267246,0.14014849123836792,0.7351191053279222,0.7833483523859126,-0.33337339050441994,0.3868027830591787,0.28126509675763534,0.7874692054705121,-0.2618667105786274,-0.35795936047038235,0.6794353258040013,0.8926400863494826,0.009739666321530338,-0.02718587244110593,0.5971408539661682,0.6100353802047964,0.6544278387470819,0.1744468922733171,0.4590995263794655,0.8430920168828366,0.43926769878421434,0.9567614362157408,0.9659073530087923,0.2467938591703207,0.1473785003553767,-0.05203203687531266,-0.24214847129785355,0.7559024057687229,0.5721220974581867,-0.11943691744354279,0.6158330136750301,-0.4548799401274829,0.7949734760583516,0.09836050153021314,-0.19500868334197974,0.7037201102846855,-0.8835638299671188,-0.235849816263079,-0.6101434290410683,0.2597310072001464,-0.19737145570569337
2021-06-02,0.1547724962271697,0.8120849394546452,0.2678097255111038,0.7029238582724633,-0.04787910565847642,0.45238486141985157,-0.3321811281440711,0.5652823454223241,-0.16928042109488473,0.6743484732349705,-0.21207757992227116,0.2819441178968114,0.17235967412071274,0.3124456430452349,0.08608696228984192,0.6132328998656265,0.3506387409686169,-0.19744043656408417,0.3584381273181705,0.704813562484992,0.6830008204689628,0.01009492650677557,-0.32765819203931434,0.9154013355783921,0.6513458364106459,0.16964791650619682,0.008210085673924006,0.6821502393680503,0.10679209437221271,0.7824815240447762,0.1864501465305144,0.4437089922626203,0.8093077288782617,0.4701284443036797,0.9114073593502774,0.9874954507478249,-0.26617261844356643,0.9011851896864118,-0.0730077689936377,0.39827525998869007,0.6816721491747539,0.713434735101486,-0.12986945402075079,0.6235967637387609,-0.30931114862573417,0.8916069789286403,0.08623714832362994,-0.18281708945055342,0.7040427887907903,-0.882994996746303,-0.2205339639984374,-0.6152071900103415,0.47867130048463813,-0.7407746633608543
2021-06-03,0.40362365868768313,0.846347593810924,0.22580269256330787,0.600685440348357,0.1451244112773491,0.3593292516879629,-0.3764372007345329,0.27305265328430783,-0.09819335782411365,0.693539873585052,-0.27083469668686033,0.1033671427566154,0.3578483662085574,0.7023255878855781,5.071418000457406e-05,0.24934390694110964,0.6528589433217424,0.30827020545043604,0.3588021768471452,0.45164289562068594,0.6315801881765724,0.41269985263331166,-0.36954030627501455,0.8283222614774708,0.3416562443229574,0.4120436913032255,-0.0712738435638689,0.37294987456705697,0.11740785145606858,0.8155779590000007,0.11043919499008115,0.28072659680963463,0.9859818144225032,0.6185540606518145,0.8910343602000657,0.9795961843026177,-0.43701126319508965,0.30580719543236645,-0.1381731948025462,0.4039312184208381,0.3528055409878281,0.6781957113144765,-0.20596421652159025,0.5902922002855797,-0.649207263097672,0.9110969343219908,0.07900678786212256,-0.18459467391800932,0.7042816635999138,-0.8827644820029394,-0.20521811173379567,-0.6216495665314596,0.3374136902328777,-0.39513859674471596
2021-06-04,0.0929392205758579,0.8274692239095518,0.1481878531325045,0.7739410829369202,-0.01721374691506139,0.3527778502984513,-0.41073001845097157,0.5023047917433039,0.19326746830985586,0.6217581187683423,-0.24651882878371312,0.12091455864946954,0.5536972797599475,0.6988305284557563,-0.016080471634724036,0.13303928564738143,0.161099675324613,0.04188183018358571,0.249287215263571,0.6928265751304925,0.30617363407683595,0.43619969231272115,-0.29084513458770833,0.6648837818525455,0.3580198580204492,0.4344279348937501,-0.1303171187197275,0.12726355607129336,0.24460003467154867,0.8341760959547297,0.09827926020276023,0.24277973745448356,0.7387630297452228,0.6146858769512678,0.8066622815842508,0.9967698900257196,-0.14602122316177613,0.8280960435172298,-0.15911948547501686,0.16137748353500014,0.3533542116144228,0.7566420316811202,-0.09672193692146513,0.14507255389900853,-0.7533858132797877,0.9684364430934671,0.11153610859307261,-0.3831116572787414,0.7039464028538935,-0.882831243210612,-0.18990225946915407,-0.6270049577136181,-0.3611242066661462,-0.9989996002834663
2021-06-07,0.2068601190854913,0.7333786343480906,0.08537645751973799,0.5901174327603682,-0.00267434413039791,0.3374672767646356,-0.42930123318333013,0.34208421567569935,0.3989721555218051,0.38273155808031767,-0.30393170356131527,0.3794454067483808,0.6277017461797658,0.5186541873647224,-0.055574562306416,0.562214438360287,0.5844512827632227,-0.3283694066679248,0.1574245977886648,0.24012638294742894,0.4102522180437236,0.16332591417081854,-0.26808763000079094,0.39618310332473694,0.4846456247345703,0.14058467729855884,-0.02482786792338887,0.19576274056932652,0.6428869835577931,0.7691699248635098,0.06564657519708805,0.335778919113197,0.8159760642195066,0.40371746019790056,0.67224325398614,0.9404472951542302,0.6133951193522427,0.353087290096177,-0.2256158702556338,0.46925256007535365,0.14823568695440703,0.7295986625881399,0.08383674850876655,0.2972325768413919,-0.03197557347064783,0.9613799327203734,0.1126403281506243,-0.3139172032332368,0.7035273479067106,-0.8823694301762638,-0.17458640720451257,-0.633341286884594,-0.392916176001742,0.30168349528299565
2021-06-08,0.32908539878215226,0.767143398865006,0.05535702205783033,0.5667887772954263,0.0042539604073992265,0.38202935483120415,-0.4185229304772369,0.22217290757890984,0.27692799375590127,0.33672432411020914,-0.35620223478617785,0.3602476187408534,0.2230327295621659,0.6413242051062256,-0.1454711582338003,0.6245447065456577,0.6006460336699952,-0.477297858919675,0.12572518011153333,0.5049123113048914,0.5009139445015314,0.16821417175467035,-0.20557642410786992,0.13705780653205135,0.45150945669535525,0.12820240653739923,-0.03406474139184179,0.1829300971186143,0.214357810936461,0.765895864012103,0.038294497258650084,0.451826417489259,0.9066620232339018,0.22997649049635216,0.7229688340935332,0.9226529191486554,0.9002084193581066,0.27353812132153843,-0.3089793541738023,0.6500784293670328,0.16507569506582565,0.8571663838000261,-0.025572416343810245,0.24475397954790767,0.006078100621274007,0.952702994569409,0.12575583771087273,-0.13952118887418397,0.7030622242566333,-0.8816987184655378,-0.1592705549398712,-0.6408176250695945,-0.1151317911668267,0.2731042711704841
2021-06-09,0.44659798266357686,0.6406304609698852,-0.00019415682461021433,0.5979667708433862,0.24135130045063158,0.3350385988570168,-0.44363937185312263,0.19600182944250677,0.19447093733694465,0.42436760506625504,-0.3896085379252412,0.2231995914758551,0.44214398154323487,0.6762752456513745,-0.18302048121951897,0.4041908607931135,0.461377727146002,-0.5131733756311344,0.08861127258812385,0.4172208760461915,0.5165716127864934,0.006342852803742582,-0.1641499888015826,0.2470783681916089,0.7027914192155285,-0.0032504342228425465,0.07189525339106306,0.019415469733464752,0.14609957573521037,0.7331822779045551,-0.014813609824358642,0.27240263541306087,0.7989260113619305,0.15016623013477504,0.6936744324419544,0.9354536982498625,0.8163145902354656,0.5344366931612305,-0.3402361089749206,0.8506456676587142,0.2749082023565539,0.9410639210449914,-0.03416970277390663,0.2279903456396044,0.5741190884577638,0.9759918627009205,0.11904411515868496,-0.10352208806684493,0.702974231129774,-0.8805399396010594,-0.14395470267522947,-0.6484000106047354,0.3583727745706662,-0.2562307905731249
2021-06-10,0.5839866515038368,0.6939442215842391,-0.07995512166152607,0.4131562490479652,0.7294463729059224,0.3674576591436367,-0.4622198563108251,0.13410371999734116,0.02465936335331187,0.4934719430765879,-0.40412314170618513,0.0510020319885538,0.06507210924254081,0.4264524721805101,-0.2198927759511835,0.4758139971914266,0.4557437603151513,-0.3474142260575763,0.061962253061519146,0.17505220033725033,0.5760182704311738,0.1486801817203287,-0.21535408789429833,0.18231302014431305,0.6507634449182382,0.14289106484927494,-0.017749036552864528,0.1454255040464576,-0.13782354358168325,0.7203130197647483,-0.06715809891687508,0.1758135728817216,0.8092205825241083,0.3045391123801968,0.6524399792775573,0.7986284887370476,0.48646173557504624,0.6885641595884797,-0.392284480703463,0.7604537001200049,0.16128205372845517,0.8727125843069872,-0.09584896926776487,0.2973902020730945,0.3120000764277815,0.9738260085736825,0.10294414410570774,-0.02759824224216656,0.7027144479169847,-0.8791808879012877,-0.12863885041058798,-0.656830774941012,0.09803969040251337,-0.9282031525193813
