,KS11quarterMA,KS11fullMA,KS11Volatility,KS11Volume,KQ11quarterMA,KQ11fullMA,KQ11Volatility,KQ11Volume,DJIquarterMA,DJIfullMA,DJIVolatility,DJIVolume,IXICquarterMA,IXICfullMA,IXICVolatility,IXICVolume,JP225quarterMA,JP225fullMA,JP225Volatility,JP225Volume,HK50quarterMA,HK50fullMA,HK50Volatility,HK50Volume,CSI300quarterMA,CSI300fullMA,CSI300Volatility,CSI300Volume,DAXquarterMA,DAXfullMA,DAXVolatility,DAXVolume,TWIIquarterMA,TWIIfullMA,TWIIVolatility,TWIIVolume,LCOquarterMA,LCOfullMA,LCOVolatility,LCOVolume,ZGquarterMA,ZGfullMA,ZGVolatility,ZGVolume,HGquarterMA,HGfullMA,HGVolatility,HGVolume,US2YT-3MT,US10YT-3MT,CPIAUCSL,DollarMA,KoreaVIX,USVIX
2021-02-17,0.8903893557054698,0.9687832406614907,0.9883301739078247,0.9271954839316796,0.8378702349949441,0.4169680651589305,0.666420831486451,0.7211446981754963,0.8225338903968931,0.18453985434705356,-0.007139909070417505,0.48834161714937996,0.9448388924424467,0.6865296957931242,0.2537728553197167,0.8334810615361197,0.9359725380110284,0.7989355822897739,0.2561879041820727,0.963286089126768,0.9182517600301028,0.8080461858743253,0.21706861573964487,0.9915794820576871,0.9203877741212525,0.6932585791635768,0.6018168715527661,0.9213573283415406,0.8338871057437918,0.42916430211350276,0.45169902109340265,0.3269498573464966,0.9122848325910893,0.8135303164096084,0.7528786605610314,0.9999154325762214,0.9292127959195025,0.971507995671576,-0.3253414831970278,0.9575038152889315,-0.48871212340897363,-0.26488167728415324,0.5591729831830592,-0.5621969075205837,0.7134615594588716,0.2527444479697918,0.26474423308590533,0.17615230326642006,0.886392727752358,-0.5253880558382076,-0.6760401627194004,-0.6838440722592001,0.18459793493008725,0.2524727057920306
2021-02-18,0.5402579274200214,0.988843316688617,0.9747917166514104,0.968698892208171,0.27898794731807275,0.6666062814811953,0.41659296306215565,0.920771548357739,0.7757586603221303,0.12363572410553703,-0.10902504706212135,0.790298609875957,0.7791255369260526,0.645515499026938,0.1626184752311779,0.9062032616594771,0.8845870502059847,0.847234293061129,0.11620856041329253,0.9799396375550569,0.7881465222166737,0.8750489449326087,0.18226098198480756,0.9972915006582912,0.8771947211246587,0.7349530790218226,0.6079593709709508,0.9454750173530662,0.613422623524718,0.466477051893164,0.3814849992888627,0.3660901625817281,0.803412713236145,0.7786287073645428,0.6654829005883398,0.9999950351694502,0.9375630632541856,0.9768123736715957,-0.2840661341250127,0.9712632792935019,-0.7154775062234943,-0.3921260892212367,0.5080744579311469,-0.7430180992699997,0.8359652195838214,0.3654902704647047,0.2600770685140572,0.2184731497056982,0.8864310769093151,-0.532354081663863,-0.6749976353701501,-0.683375996489433,-0.117148863799722,0.2303438444122281
2021-02-19,0.1656324843625645,0.9712380771219997,0.9590493049348754,0.7999567796648954,0.06256782352481327,0.6064757006340098,0.2246246043064235,0.6428548059637278,0.5277292714066812,0.23087363040708464,-0.12413768420706084,0.6657096735996515,0.5204941031364627,0.871068808930314,0.09989667552853532,0.6082374428911133,0.8486791312862842,0.748897064617398,0.102986739843558,0.9568096151456553,0.6548859452909246,0.8506333941829167,0.18777245087504113,0.9827738347548634,0.7539959964364231,0.8347460539532621,0.6936602397452099,0.9091458006994162,0.35973846619388206,0.48648479316537996,0.3822096479821224,0.19244849229722738,0.4437462960737082,0.7838873514243863,0.6007431369075598,0.99998979507979,0.896011991614794,0.9815068128816844,-0.2764939514032829,0.9554800794490157,-0.43037613894742177,0.048249247807151896,0.5078439303709044,-0.7813036288858015,0.9254404568814176,0.3534536176527241,0.2839996997267811,0.3450687041621918,0.8864694261403849,-0.5397316152632735,-0.6739551080209001,-0.6844584217070153,-0.4764742953347927,-0.5284418159244053
2021-02-22,-0.1908599351266107,0.9787546203638557,0.9583835396496674,0.7272800094465734,-0.1812382703634401,0.5262188333815703,0.27786451249454114,0.4965873541881187,0.548151596519121,0.3077978258982057,-0.2258325645322109,0.4388464669156229,0.5612597768534018,0.8496918021816804,0.09771326897671484,0.3950562958299113,0.7804122725764715,0.7970988613449053,0.10576268750788964,0.89880844837922,0.6859162478597085,0.8844391498013842,0.29708369072820107,0.9702670330657064,0.8405327194363093,0.8514935206115157,0.7116149870151893,0.8781988948330806,0.19297531132012313,0.37769111272675504,0.3632829773795456,0.164726968372501,0.5010325095003931,0.8667459254692877,0.5492673553700882,0.9999575443398785,0.825981829907104,0.9489580461541711,-0.2763829436393729,0.8761074547861134,-0.5187152350988478,0.0467123787151813,0.48886443530001444,-0.645348184753405,0.9280262720891033,0.11515197312654224,0.3316557481300204,0.5436796848405461,0.8864268158882151,-0.5475027122527572,-0.6729125806716498,-0.6865940174065681,-0.9102602972758356,-0.14293121113321572
2021-02-23,0.2342034546815901,0.9701072503501686,0.9629388144785642,0.4215876783187258,-0.007599478961647255,0.4476049124465764,0.30741365283808464,0.12700802990360271,0.29383293274987343,0.29428588185025806,-0.20022236242181812,0.44110800750473733,0.18258195183479287,0.8765887898857452,0.14541845629733374,-0.2379694301442805,0.9182910805210769,0.8501593606724325,0.13122849923522684,0.8767533002647192,0.8252136010497795,0.8803895667960249,0.43771814863663483,0.9429646632404123,0.8747059421744678,0.9000051513586549,0.7952680161877848,0.7227701856046114,0.2714110260753728,0.6408593843006021,0.3463718871852819,0.07808100200040946,0.6685195556892527,0.8768672023040922,0.5535624859974204,0.9999674904262958,0.8416326372224607,0.9683722148690717,-0.20976575843070244,0.9267300592151269,0.22676547901285837,-0.045827891762833084,0.5704239942543721,-0.4695736481335707,0.971742578021376,0.3846230561339814,0.3424720750316361,0.585410112684571,0.8853615894093496,-0.5563149174386923,-0.6718700533223997,-0.6889636509910062,-0.3116867922587927,-0.543011866469369
2021-02-24,-0.14920873608739416,0.9769481787365175,0.9619646119622711,0.5756318454037441,-0.1864029030537886,0.4348946651431491,0.35684080672117324,-0.18782118245640222,0.2348924708403204,0.45166224911106445,-0.1548622123633191,0.24119739643097815,-0.07654402428836993,0.8539568448368953,0.3757371652860899,-0.5751462493717343,0.8236723571149167,0.8450580362486426,0.16017492604069727,0.8990803838833725,0.7990290404058684,0.9112369308902295,0.4967060534127774,0.9757541312705083,0.8721046765615887,0.8769287927645693,0.795352484129624,0.7210463403864038,-0.11711248048044598,0.516034035887305,0.429981620870981,0.12104438377740756,0.6137743160343199,0.9051941717672771,0.5733398209629474,0.9999761360517172,0.8384317240653902,0.9670907942038831,-0.1629447741458554,0.9195627704351004,-0.17021176104198754,0.10109165286286315,0.44095584086868156,-0.20130947581134995,0.958206125127852,0.41487734142082844,0.36064983178021315,0.6852366450315415,0.8841728648293101,-0.5645363681210794,-0.6708275259731495,-0.6913332845754407,-0.9086635762178803,-0.8709794245896014
2021-02-25,0.07176317763521411,0.9809190196370423,0.9779153909241336,-0.2299970525790216,-0.11774103399960112,0.40494651960739425,0.569847063591685,-0.758845073326745,0.041653714210050374,0.22883701739614581,-0.0523621568035012,0.4889235486904673,-0.4269962878123864,0.7564016451355089,0.4844326068672553,-0.49504206911707516,0.4608383416204236,0.8711601407518073,0.20804773512935792,0.5992472402960398,0.7995649779542804,0.9397667921913706,0.720571375485533,0.843475836858482,0.6574356496157019,0.8760689934651102,0.86695317917143,0.4440057240101145,-0.061816616476955244,0.27751255884494097,0.44939472473266595,0.05682826072150404,0.1584051614450428,0.9443610676207295,0.6117547492911846,0.9999304015921584,0.7299612207362856,0.9618342726633202,-0.0957885488719773,0.9502939195605806,-0.5352195054486419,-0.2199081887936778,0.47620671056535735,-0.40277204389723764,0.9719309962055092,0.4317335075084663,0.34514459327387925,0.6690776079986971,0.8822983215838607,-0.5730837586437106,-0.6697849986238994,-0.6928837855627901,0.38620286539263216,0.31295726073005925
2021-02-26,0.15282576664357728,0.9773693469420912,0.9835542041414198,0.721457644718601,-0.08004523283049603,0.2847069048981521,0.6621786584789324,-0.11524801996928724,0.05414259820235934,0.28290572989756835,0.07789653005512243,-0.10046963654623764,-0.5868482130387425,0.7047322232787501,0.6731045240329288,-0.9391488482909948,0.4035904555958396,0.8701989732671682,0.10052837744594045,0.5631768459472286,0.7505169147033144,0.9194818640073616,0.7565955691415402,0.9153867952909485,-0.024576095837607115,0.8766735316819434,0.863881263757825,0.3520797200168546,-0.09764277306831859,-0.017318863940782636,0.479042407339503,-0.11188241959309952,0.21810309452214205,0.9017000615229629,0.5920819301254492,0.9999213000487641,0.7168277114533983,0.9607998948545435,-0.10541171013313122,0.9047348800998636,-0.6324561762950761,-0.2876489570126073,0.5193737284957083,-0.6665550652273481,0.9710857927738556,0.4434019509909888,0.330062701177696,0.6353995156746095,0.8783836775831027,-0.583774609618033,-0.6687424712746493,-0.6938784465735388,-0.449750245686229,0.9885911046962566
2021-03-01,-0.08856883348987021,0.9797805154570747,0.9906677333453429,0.20317185345836908,-0.4117281307992898,0.2099623608145369,0.7480861782819641,-0.5495811616486952,-0.05303750016519637,0.1760497990862535,0.17398063813292808,-0.4367678314676723,-0.630980130962134,0.5901122496394,0.7573799899115643,-0.9261300560954338,0.3007084770766473,0.8683447322734694,0.26240996477139533,-0.45795966719103354,0.2496393900549101,0.8949235755550351,0.808893039003103,0.37445475804650186,-0.7259253004467564,0.8259605631930185,0.8566240555188105,-0.2921586834619382,-0.06951728051299777,-0.2924992511951384,0.49050998495835074,-0.22911368473461402,0.19751387717041125,0.9211710541215441,0.61320910930587,0.9986176204010673,0.7150973304017392,0.955472423912245,-0.11389132455276463,0.8416185775508356,-0.7620913675489437,-0.6303556148550791,0.6880055890734593,-0.8489799539852521,0.9677631032817355,0.3012012164295568,0.3166661473616681,0.43321603207039305,0.8762584429062785,-0.5922590690400923,-0.667699943925399,-0.6926204929422966,0.9095163696086206,0.967601342227391
2021-03-02,-0.3890200458098124,0.9809182177623488,0.9937884086370583,-0.15021698346688994,-0.7060031800886385,0.15219948571247777,0.7928768780504132,-0.7261648446578379,-0.03678303494619162,0.29436715908423783,0.26176671698975174,-0.04204560285040193,-0.738645093908312,0.6223288020319413,0.7575245961499215,-0.6699320977612021,0.3320552308109308,0.890138413612273,0.28861489756941316,0.06883089294364098,0.04490510292020278,0.9266600917235934,0.8115685764917773,0.34303294413045626,-0.7551542288489927,0.8500681982713463,0.8435725609879783,-0.3586596599582297,-0.1997555737145008,-0.15697366370072607,0.5195667781079816,-0.03883714146216133,0.17618772320645326,0.929933386309576,0.6540337584743547,0.9909632242491275,0.803394776294577,0.9303384543249704,-0.03011050432760276,0.49545590418795094,-0.7069461493803657,-0.6451428598398282,0.7448006223783963,-0.8793051056488181,0.9638254139597828,0.38257318846213484,0.30784259060616104,0.4031622112808446,0.8741675220767486,-0.6008405882452923,-0.6651782990081947,-0.6890514151978362,0.865059706674804,-0.8210796126385347
2021-03-03,-0.44586362795847667,0.9803450821977837,0.9953983621903661,-0.11704603335780417,-0.76881268923769,0.044497376414256884,0.8208329207371046,-0.740284079460825,-0.0709119881822845,0.2836922294351445,0.24692449587052923,-0.1380792595513748,-0.8466669538233915,0.652369104358385,0.7860060258802624,-0.8715566416321301,0.3440620814286943,0.9088559770146099,0.4108747357112492,-0.1505510372907336,-0.3631295306228228,0.9500521002289144,0.8652668582311429,-0.056262445273654316,-0.8301977942973513,0.8093668520272843,0.8531326929011369,-0.5808291114514846,-0.33753034435565643,0.24116163302203297,0.49008760816468055,-0.0466257073801033,0.15412946034994657,0.9051571779414274,0.707899701615192,0.9744410280032203,0.546226828665002,0.9811243445147526,0.008625762801940162,0.32848554881911407,-0.7403115123839017,-0.6225590617558725,0.7717521577591708,-0.8215516450479505,0.9788270195388966,0.4604724002082172,0.30924538691421577,0.38253240162145596,0.8722514137203949,-0.6085977805882348,-0.6626566540909902,-0.6867988005558434,0.7995170424191649,-0.17370604036392168
2021-03-04,-0.6465082716243293,0.9928159711296007,0.9957311563630797,-0.01554114719129518,-0.8937684433159484,0.4152168530324858,0.8095037464323414,-0.7738851612149944,-0.12231072934230558,0.44679033495520604,0.2789417865384436,-0.25317491456697316,-0.8845735886069704,0.5753427406602558,0.8341738244742676,-0.9737357676488909,-0.29340080040877603,0.9522908015739642,0.4144581527188167,0.015539627273970513,-0.4067611974105376,0.9670384793788598,0.9011169783124604,0.4024991397609834,-0.8728651746061662,0.8891929852348421,0.8545757405103691,-0.45040138711487976,-0.3614212145411708,0.2928865899919233,0.48019756056053975,-0.05882455760845173,0.17520130395875766,0.9535066612780121,0.7530185894976724,0.9701441281967409,0.29890851047026956,0.9927455514020813,-0.00931675703413537,0.41525885207034197,-0.5736235277186192,-0.5445446679151038,0.812467747438588,-0.8591119585048037,0.9820807098716242,0.7059307782529307,0.31204946581612103,0.3466961119821057,0.8693691280238285,-0.6176923240840893,-0.6601350091737858,-0.6841366196153018,-0.8736684208792518,0.8731232058861367
2021-03-05,-0.7752664400585898,0.9891262613979861,0.9960406138265394,-0.5756731823886918,-0.8953201792342557,0.48886687861442746,0.7937362540092485,-0.894330723050543,-0.20410307258955684,0.3781324364154681,0.46230884508386216,-0.501468766016885,-0.9212235121962519,0.6214678509342102,0.8947847946312264,-0.9919276434921508,-0.686929801741315,0.9480982698561748,0.45383358886772673,-0.7314736421199941,-0.6970241691990948,0.9565435257085169,0.9129190114048273,-0.3971411133689038,-0.918754359384478,0.8609993302025962,0.8565666452114011,-0.7779915748186431,-0.41209844834339726,-0.027679167780225056,0.5378663789289788,-0.20024951907491761,0.14651276519542056,0.9514524185263031,0.7702282947536323,0.7995595018579982,0.37362536059937423,0.9846567370362269,0.13847665821137412,0.7478744670145212,-0.49948867808512165,-0.6397007841156714,0.8096003036528374,-0.8420239447246183,0.9861522594304397,0.6716843670727881,0.2967617258569619,0.2284812296280614,0.866014873526405,-0.6279991828675523,-0.6576133642565813,-0.6812696555254885,0.062306117632990876,0.9787380312856087
2021-03-08,-0.6809077110682384,0.9751540093258511,0.9966794598723783,-0.743209943794032,-0.9311578133150922,0.4153150321703851,0.8055719179749936,-0.8866675047991033,-0.29944758091807344,0.34597496977658415,0.5906336757443547,-0.13964508358816208,-0.9241994633185343,0.5813484227527623,0.9371546763369003,-0.9782121790093639,-0.6562531847983739,0.9367745065894229,0.47851359240870384,-0.8597107704843494,-0.8801275191342739,0.957010048650524,0.945312012453402,-0.777526178309154,-0.9493639037802318,0.8706678987157956,0.8594792425694069,-0.8353408314192673,-0.04799667877464697,0.09815552025445573,0.5321901641508067,-0.2822074443761171,-0.4568137775448161,0.9472554381391818,0.8040922319532551,0.4486574850077403,0.17690848377943613,0.9874614311251546,0.2078507399411651,0.9135508359856213,-0.40218072058544807,-0.7020919559304752,0.792558937565504,-0.7857259864746422,0.986812362251474,0.6397819716710056,0.2871821420264553,0.3012495435513618,0.8631293869620789,-0.6379808197667157,-0.6550917193393768,-0.6766766620346694,-0.39721596002809845,0.1398341232999729
2021-03-09,-0.4047093339501623,0.9759646616381992,0.9971603813004373,-0.7844362832638978,-0.895380003783008,0.43204860803499856,0.8558991437507102,-0.958728643603834,-0.15912511130741835,0.21159914032844784,0.6493321375070045,0.03354668907632963,-0.9271782759366408,0.4343637053861418,0.9550657120555985,-0.992021505573355,-0.6965142594498717,0.9159920620555357,0.5690542038941633,-0.8578166228453398,-0.7861368936532726,0.9641704862720553,0.9594216099455235,-0.9515715731605341,-0.9668985468999601,0.8115249541760232,0.9040438348513689,-0.9507118892300748,0.06802513037695657,-0.3992889463918905,0.5848465504634746,0.08492929620859258,-0.6127697589431599,0.9119404078093727,0.8210042807711857,-0.44215578970553726,0.42905127581958213,0.993458499240162,0.2570364597133492,0.78748563674008,-0.5462221266124954,-0.7113062697820469,0.8279763303700445,-0.7828669541734633,0.9149121147441996,0.641115401281459,0.27611712325617943,0.3942789126909043,0.85931689556074,-0.6483855534455769,-0.6525700744221725,-0.6708549696482109,-0.19513186550151973,0.5339999922787735
2021-03-10,-0.6401517049305505,0.9715423681640922,0.997700139249486,-0.7069130244842952,-0.9163882720468662,-0.04088735599958093,0.8866317356535001,-0.9545087980079691,-0.13179144707765134,0.28753635419012147,0.6574556649966035,0.12148658847742766,-0.9481896036782372,0.5162755696987424,0.9604275303952885,-0.9280997177296282,-0.6170044456050269,0.7208848455260644,0.582632482727895,-0.7642617181146358,-0.8554621474475617,0.9496106841452265,0.9649828554422639,-0.8419784333373921,-0.9858945914550992,0.8321442529093583,0.9135613916444167,-0.9696733339589743,-0.12826945587835625,-0.31160364423348463,0.5773854882381162,0.19667771909524823,-0.5597257697838808,0.9206602093269209,0.8271579606598123,-0.49690370238510295,0.7548613194174425,0.993787945036813,0.250067329485651,0.7627218791971699,-0.6336655399759445,-0.7466994232852223,0.8663729390554993,-0.6075433512844863,0.5245567079030504,0.7273167151293367,0.24230907496170961,0.4130028875519489,0.8553734534612836,-0.6576200131179155,-0.650048429504968,-0.6661157024793365,-0.05987587315865062,-0.47330867436462
